logg,Teff,Z,aLSM,bLSM
5,5750,0.1,0.3324733277933587,0.2434826002805594
3.5,6000,0.1,0.26100234263121697,0.2805674929104536
4,6000,0.1,0.27186645473017107,0.2743734745860748
4.5,6000,0.1,0.28170124968305205,0.2682695175801414
5,6000,0.1,0.28853680443575874,0.2646849826477144
3.5,6250,0.1,0.2371207219985212,0.2879100601803335
4,6250,0.1,0.24676598604802666,0.2835246745036829
4.5,6250,0.1,0.2558335759529781,0.27875831541348906
5,6250,0.1,0.26244816904918417,0.27538192785193716
3.5,6500,0.1,0.20837774798529912,0.2947919940904681
4,6500,0.1,0.2173965878203177,0.29140397448823235
4.5,6500,0.1,0.2257411,0.2873101773411984
5,6500,0.1,0.23198901585181142,0.2839539157231818
3.5,6750,0.1,0.19219740500579416,0.29862763333990555
4,6750,0.1,0.2015401974972548,0.2949833351740205
4.5,6750,0.1,0.20985529659502178,0.2906557411818049
5,6750,0.1,0.21612225163131535,0.2870313343277268
3.5,7000,0.1,0.17220300548703965,0.3029896789670335
4,7000,0.1,0.1808968446773166,0.29900225236761147
4.5,7000,0.1,0.1897162390179196,0.29442783360768343
5,7000,0.1,0.19682813791968004,0.2905279148314915
3.5,7250,0.1,0.1607736519347859,0.2956042799722803
4,7250,0.1,0.1694395265933509,0.3006750798679979
4.5,7250,0.1,0.17782797798347916,0.29657387788736067
5,7250,0.1,0.18560053827234899,0.29249645860103757
3.5,7500,0.1,0.20045777968333342,0.25290250429764277
4,7500,0.1,0.15290761675346964,0.29711154689913016
4.5,7500,0.1,0.16288416296932795,0.29835943470326787
5,7500,0.1,0.1695375607812781,0.2950118538658631
3.5,7750,0.1,0.2176923263149889,0.24836035154169842
4,7750,0.1,0.16416821237677814,0.2846857976730809
4.5,7750,0.1,0.15325720826558858,0.2975171628846209
5,7750,0.1,0.16006095484851166,0.2959024878373352
3.5,8000,0.1,0.2345277751375448,0.2275630485028765
4,8000,0.1,0.20042364717467104,0.2565329696075969
4.5,8000,0.1,0.1479246470997909,0.28592271367740435
5,8000,0.1,0.148855518,0.29547704695922206
3.5,8250,0.1,0.224579759,0.22572050610653643
4,8250,0.1,0.2178031555412166,0.23752533045512866
4.5,8250,0.1,0.17209126454430793,0.27502061360129465
5,8250,0.1,0.139516328,0.29216183475222235
3.5,8500,0.1,0.2073466432899835,0.2253451634753357
4,8500,0.1,0.21142431948270457,0.2252670863531807
4.5,8500,0.1,0.20285558320311517,0.24061518508190863
5,8500,0.1,0.15653765399218067,0.2790397127484473
3.5,8750,0.1,0.19942320844515238,0.22129919704758116
4,8750,0.1,0.20147362761464396,0.22257587143834714
4.5,8750,0.1,0.205159817,0.22529051729076766
5,8750,0.1,0.17895163600289005,0.25690930625655695
3.5,9000,0.1,0.1920551802508693,0.21396178097171914
4,9000,0.1,0.1910906819291038,0.21536232098695554
4.5,9000,0.1,0.1925552697225866,0.21803965923657836
5,9000,0.1,0.19500298196938112,0.2240273421819948
3.5,9250,0.1,0.1920551802508693,0.21396178097171914
4,9250,0.1,0.1910906819291038,0.21536232098695554
4.5,9250,0.1,0.1925552697225866,0.21803965923657836
5,9250,0.1,0.19500298196938112,0.2240273421819948
3.5,9500,0.1,0.1920551802508693,0.21396178097171914
4,9500,0.1,0.1910906819291038,0.21536232098695554
4.5,9500,0.1,0.1925552697225866,0.21803965923657836
5,9500,0.1,0.19500298196938112,0.2240273421819948
3.5,9750,0.1,0.1920551802508693,0.21396178097171914
4,9750,0.1,0.1910906819291038,0.21536232098695554
4.5,9750,0.1,0.1925552697225866,0.21803965923657836
5,9750,0.1,0.19500298196938112,0.2240273421819948
3.5,10000,0.1,0.1920551802508693,0.21396178097171914
4,10000,0.1,0.1910906819291038,0.21536232098695554
4.5,10000,0.1,0.1925552697225866,0.21803965923657836
5,10000,0.1,0.19500298196938112,0.2240273421819948
3.5,3500,0.2,0.6203249147329228,0.11921363651372605
4,3500,0.2,0.5137963826973289,0.21950432786147045
4.5,3500,0.2,0.38796512704447667,0.326617528
5,3500,0.2,0.3004888535640165,0.38566896252514815
3.5,3750,0.2,0.6244135068282185,0.072855751
4,3750,0.2,0.5551806756158549,0.1414683474498828
4.5,3750,0.2,0.4149054601065991,0.26386591687718325
5,3750,0.2,0.3023502181557938,0.3502092392119968
3.5,4000,0.2,0.6080830616596491,0.066941547
4,4000,0.2,0.5940048177492724,0.079183593
4.5,4000,0.2,0.5034475219783254,0.15878077122092604
5,4000,0.2,0.3579632437553811,0.27630320054576496
3.5,4250,0.2,0.5753705786479509,0.096868531
4,4250,0.2,0.5776926000504918,0.09358606
4.5,4250,0.2,0.5487518767102135,0.11984111649156795
5,4250,0.2,0.4358422302366915,0.2114421362461778
3.5,4500,0.2,0.5270686388618947,0.12725377036941277
4,4500,0.2,0.5308634924785821,0.123139912
4.5,4500,0.2,0.5325903556664374,0.12266783303572933
5,4500,0.2,0.5141197629617065,0.14168720779637248
3.5,4750,0.2,0.4943740259050427,0.14864084342507103
4,4750,0.2,0.4996159660667878,0.14296718442908837
4.5,4750,0.2,0.5022453734437873,0.1409463483896212
5,4750,0.2,0.5029043788606917,0.1421658592205695
3.5,5000,0.2,0.44142892441272613,0.18294914963536474
4,5000,0.2,0.4486161283709069,0.17668823873904338
4.5,5000,0.2,0.4537432134802796,0.1725657227261179
5,5000,0.2,0.45662412035335304,0.17128333757815165
3.5,5250,0.2,0.4044751430613991,0.20564599162643665
4,5250,0.2,0.41328050152406304,0.1984887191720093
4.5,5250,0.2,0.4200099790481471,0.19348566461995959
5,5250,0.2,0.4223910286311507,0.19340439432442885
3.5,5500,0.2,0.34890375050352884,0.23859662746397156
4,5500,0.2,0.35991882573363404,0.22976149628399087
4.5,5500,0.2,0.36841254453600214,0.22352143053429177
5,5500,0.2,0.37292703132569976,0.22201900552924142
3.5,5750,0.2,0.31277482558752595,0.25868818689918427
4,5750,0.2,0.32488935003183306,0.24962741983006206
4.5,5750,0.2,0.3351496443113491,0.2420228312854018
5,5750,0.2,0.34097171782358376,0.23913499309350447
3.5,6000,0.2,0.2652234444054598,0.2808441256641405
4,6000,0.2,0.27736243752844314,0.27339042335599606
4.5,6000,0.2,0.28756101312299465,0.26695529061070145
5,6000,0.2,0.2963266188057719,0.26160252322576844
3.5,6250,0.2,0.23960205711304713,0.2894656966303382
4,6250,0.2,0.2502414172530128,0.28428387812925254
4.5,6250,0.2,0.26090902619300094,0.2783931949542816
5,6250,0.2,0.2682552681323457,0.27426770876739753
3.5,6500,0.2,0.20878544977275473,0.2970053727438096
4,6500,0.2,0.21870058143635995,0.2933097757168331
4.5,6500,0.2,0.22841155542023273,0.28862217764995957
5,6500,0.2,0.23559718161506416,0.28477102992030234
3.5,6750,0.2,0.1918613144090422,0.3006511221280427
4,6750,0.2,0.20194154803828102,0.2969145855394697
4.5,6750,0.2,0.21095956278572287,0.29245230804205213
5,6750,0.2,0.21817095609580908,0.2886849106192121
3.5,7000,0.2,0.17137801507200873,0.3043972124604038
4,7000,0.2,0.18025975004886885,0.3008102815544345
4.5,7000,0.2,0.18955879908532522,0.29630351541298494
5,7000,0.2,0.19718777452510688,0.2923754892711942
3.5,7250,0.2,0.1613990521485674,0.2949649658074028
4,7250,0.2,0.1687411512687297,0.30199714266521127
4.5,7250,0.2,0.1769227004849036,0.29827462207117855
5,7250,0.2,0.18512422637489848,0.29434993229407425
3.5,7500,0.2,0.19917188904980365,0.25846496971372995
4,7500,0.2,0.15248701258301714,0.29725811836370813
4.5,7500,0.2,0.1617435305812023,0.2995592690550702
5,7500,0.2,0.1686401517117348,0.29653938873943547
3.5,7750,0.2,0.21814096156046195,0.2500749679035856
4,7750,0.2,0.1655070152814812,0.28642958749296116
4.5,7750,0.2,0.15151730495636212,0.2981900120080318
5,7750,0.2,0.15904235639762385,0.29718070082149933
3.5,8000,0.2,0.2341789886578899,0.22819509642315067
4,8000,0.2,0.20150594491867568,0.2573364050920912
4.5,8000,0.2,0.151540807,0.28840765406643726
5,8000,0.2,0.1473041071049581,0.2961373300074245
3.5,8250,0.2,0.22376472864617417,0.22704843428245391
4,8250,0.2,0.21823626336732946,0.237559144
4.5,8250,0.2,0.1725746613919385,0.273999924
5,8250,0.2,0.14285369325817385,0.29352271670311314
3.5,8500,0.2,0.20669576216712696,0.22705637570027754
4,8500,0.2,0.2107060465244597,0.22685187175053387
4.5,8500,0.2,0.2031089309049012,0.24094106170943985
5,8500,0.2,0.15650782753497763,0.2788899483361146
3.5,8750,0.2,0.19860520983167584,0.22335104574774048
4,8750,0.2,0.2005774581602905,0.22472413405611782
4.5,8750,0.2,0.20412721170167342,0.2272546707252285
5,8750,0.2,0.18015555872374503,0.25671108573525125
3.5,9000,0.2,0.19138056187582556,0.21531910058698658
4,9000,0.2,0.1900000813469321,0.21747835890391937
4.5,9000,0.2,0.19130846502244003,0.220570174
5,9000,0.2,0.19356688075093098,0.22649437854605478
3.5,9250,0.2,0.19138056187582556,0.21531910058698658
4,9250,0.2,0.1900000813469321,0.21747835890391937
4.5,9250,0.2,0.19130846502244003,0.220570174
5,9250,0.2,0.19356688075093098,0.22649437854605478
3.5,9500,0.2,0.19138056187582556,0.21531910058698658
4,9500,0.2,0.1900000813469321,0.21747835890391937
4.5,9500,0.2,0.19130846502244003,0.220570174
5,9500,0.2,0.19356688075093098,0.22649437854605478
3.5,9750,0.2,0.19138056187582556,0.21531910058698658
4,9750,0.2,0.1900000813469321,0.21747835890391937
4.5,9750,0.2,0.19130846502244003,0.220570174
5,9750,0.2,0.19356688075093098,0.22649437854605478
3.5,10000,0.2,0.19138056187582556,0.21531910058698658
4,10000,0.2,0.1900000813469321,0.21747835890391937
4.5,10000,0.2,0.19130846502244003,0.220570174
5,10000,0.2,0.19356688075093098,0.22649437854605478
3.5,3500,0.3,0.6335812381157601,0.10870952038739733
4,3500,0.3,0.5538619033659966,0.18802959432944932
4.5,3500,0.3,0.425537697,0.30039701678419206
5,3500,0.3,0.46506339986077666,0.18933893808774488
3.5,3750,0.3,0.6282894975581232,0.069858132
4,3750,0.3,0.5828165260395974,0.11738659606836274
4.5,3750,0.3,0.45927324331294184,0.22949402967734275
5,3750,0.3,0.33739654327781005,0.3278390071717452
3.5,4000,0.3,0.6113112723881047,0.062917274
4,4000,0.3,0.6016407051590232,0.070545741
4.5,4000,0.3,0.5338039574474616,0.1326585583217266
5,4000,0.3,0.39762301005088907,0.24831880645569818
3.5,4250,0.3,0.5795489536904468,0.094035642
4,4250,0.3,0.5828189322061451,0.088941152
4.5,4250,0.3,0.5620683333593542,0.10790886578744245
5,4250,0.3,0.46506339986077666,0.18933893808774488
3.5,4500,0.3,0.5307065661025517,0.12646119858019123
4,4500,0.3,0.534594582,0.1220999548197488
4.5,4500,0.3,0.5367026625622165,0.12095996489723045
5,4500,0.3,0.5225106105557895,0.13617694447337575
3.5,4750,0.3,0.4984176443550584,0.14766393338140638
4,4750,0.3,0.503623416,0.1418500969122679
4.5,4750,0.3,0.5067849588013208,0.13909876355763043
5,4750,0.3,0.5078928413665369,0.13969797788850172
3.5,5000,0.3,0.44676206754590586,0.1812140276590312
4,5000,0.3,0.45389837108400427,0.17480808486528746
4.5,5000,0.3,0.45913687882273935,0.17028879601843167
5,5000,0.3,0.4637446582295456,0.16700902525524838
3.5,5250,0.3,0.4105708403838378,0.20346086718734913
4,5250,0.3,0.4193716817479878,0.19613458472509995
4.5,5250,0.3,0.42511055495254446,0.1919405276902292
5,5250,0.3,0.4294914161976548,0.18955849587871604
3.5,5500,0.3,0.35544180151848065,0.23634718206188907
4,5500,0.3,0.3665116858915306,0.22723524439524392
4.5,5500,0.3,0.37533168914922993,0.2206551302760618
5,5500,0.3,0.37976573712074085,0.21904879674989358
3.5,5750,0.3,0.31900226408582205,0.257205618
4,5750,0.3,0.33183755968903467,0.2470435339038715
4.5,5750,0.3,0.3421038460072873,0.2394141007701096
5,5750,0.3,0.34859059932611447,0.23565078486241095
3.5,6000,0.3,0.27006714732282106,0.28085474809116484
4,6000,0.3,0.2829564539845273,0.272442392
4.5,6000,0.3,0.2941765063972456,0.2650914694885053
5,6000,0.3,0.3030096478396247,0.2594515271621933
3.5,6250,0.3,0.24269300042445335,0.2908239337788683
4,6250,0.3,0.25430224439780164,0.2848400409292922
4.5,6250,0.3,0.26617416884680223,0.2778888033884284
5,6250,0.3,0.2742642207862266,0.27310594185407905
3.5,6500,0.3,0.2095468044275055,0.2994459353061855
4,6500,0.3,0.22051055557098984,0.2953962845152438
4.5,6500,0.3,0.2311739134616531,0.2901133691345031
5,6500,0.3,0.23923703854188721,0.28574148472648814
3.5,6750,0.3,0.19155743339188627,0.30297566850457697
4,6750,0.3,0.20236690868286095,0.29929136924434635
4.5,6750,0.3,0.21241330864459987,0.29450184
5,6750,0.3,0.220027748,0.2907368291232656
3.5,7000,0.3,0.17068525598222253,0.30588699018077453
4,7000,0.3,0.1796067302099359,0.30286336
4.5,7000,0.3,0.18945846111161857,0.2983816274448913
5,7000,0.3,0.19754092614884491,0.2947145711896141
3.5,7250,0.3,0.16374578755460187,0.29214289655012293
4,7250,0.3,0.1683417745247112,0.3034680376125725
4.5,7250,0.3,0.17620164393096635,0.30026035082422914
5,7250,0.3,0.18475766867615678,0.29653614624518004
3.5,7500,0.3,0.19777271571555236,0.2649756549379084
4,7500,0.3,0.15217016818668003,0.2971211087839381
4.5,7500,0.3,0.1610819561709411,0.30088833398670023
5,7500,0.3,0.1677961185929532,0.29821353181995125
3.5,7750,0.3,0.21853654113839888,0.25152601063047164
4,7750,0.3,0.1687774125472883,0.2766363865453664
4.5,7750,0.3,0.14931220288100228,0.29863336343407937
5,7750,0.3,0.1580481426787369,0.2986246586068899
3.5,8000,0.3,0.2337262587271003,0.22890743156331184
4,8000,0.3,0.20246495905430537,0.25679374127527543
4.5,8000,0.3,0.15609031327292155,0.29044832519951513
5,8000,0.3,0.14725373859493196,0.2969509975440258
3.5,8250,0.3,0.2228800620170894,0.22835634379655206
4,8250,0.3,0.21871455789374888,0.23753192057862166
4.5,8250,0.3,0.17398878649272878,0.27286920132088127
5,8250,0.3,0.13967151961700197,0.292558201
3.5,8500,0.3,0.2062168266446078,0.22850596350038513
4,8500,0.3,0.2098955135902106,0.22845749423082398
4.5,8500,0.3,0.20371998045460268,0.24089061948557222
5,8500,0.3,0.15909330837888577,0.27837086231740105
3.5,8750,0.3,0.19801727647324124,0.22525437373873686
4,8750,0.3,0.1998694657671266,0.22664311691924446
4.5,8750,0.3,0.20321709997813553,0.22901467979765194
5,8750,0.3,0.18091381532566708,0.25669350351239184
3.5,9000,0.3,0.19076116545114263,0.21695603354301238
4,9000,0.3,0.18904381010769755,0.21973343204377888
4.5,9000,0.3,0.19026361433236785,0.22304100085082618
5,9000,0.3,0.19253633465004535,0.22857398460372033
3.5,9250,0.3,0.19076116545114263,0.21695603354301238
4,9250,0.3,0.18904381010769755,0.21973343204377888
4.5,9250,0.3,0.19026361433236785,0.22304100085082618
5,9250,0.3,0.19253633465004535,0.22857398460372033
3.5,9500,0.3,0.19076116545114263,0.21695603354301238
4,9500,0.3,0.18904381010769755,0.21973343204377888
4.5,9500,0.3,0.19026361433236785,0.22304100085082618
5,9500,0.3,0.19253633465004535,0.22857398460372033
3.5,9750,0.3,0.19076116545114263,0.21695603354301238
4,9750,0.3,0.18904381010769755,0.21973343204377888
4.5,9750,0.3,0.19026361433236785,0.22304100085082618
5,9750,0.3,0.19253633465004535,0.22857398460372033
3.5,10000,0.3,0.19076116545114263,0.21695603354301238
4,10000,0.3,0.18904381010769755,0.21973343204377888
4.5,10000,0.3,0.19026361433236785,0.22304100085082618
5,10000,0.3,0.19253633465004535,0.22857398460372033
3.5,3500,0.5,0.6462598015287856,0.099986713
4,3500,0.5,0.6075570874176148,0.1415907405111407
4.5,3500,0.5,0.4967516822734787,0.24377777161945696
5,3500,0.5,0.370889406,0.33895805658550504
3.5,3750,0.5,0.6321593941445156,0.070225981
4,3750,0.5,0.6134839262961025,0.092692282
4.5,3750,0.5,0.5403370354195157,0.16466778536734117
5,3750,0.5,0.41214803674898604,0.27486081721687067
3.5,4000,0.5,0.6163980544436372,0.057492665
4,4000,0.5,0.6108080251259246,0.06001907
4.5,4000,0.5,0.5765456393349944,0.09570742
5,4000,0.5,0.47491176826938397,0.18716126831651134
3.5,4250,0.5,0.5883761091801414,0.087674532
4,4250,0.5,0.5924408027557835,0.080023271
4.5,4250,0.5,0.5807963309017542,0.089349652
5,4250,0.5,0.5170198316266345,0.14685715240093136
3.5,4500,0.5,0.538003699,0.125490615
4,4500,0.5,0.5424970211538817,0.11996978211370213
4.5,4500,0.5,0.5457860096726882,0.11687458978293551
5,4500,0.5,0.5369062910399655,0.12634574300058715
3.5,4750,0.5,0.5063303076822755,0.14656662402643966
4,4750,0.5,0.511895142,0.13995126792378493
4.5,4750,0.5,0.5156090194741288,0.13621526328209718
5,4750,0.5,0.5177092416912372,0.13534646340296014
3.5,5000,0.5,0.4557484406854077,0.18024190813556232
4,5000,0.5,0.4636721366967321,0.17249099882900534
4.5,5000,0.5,0.4692498044593132,0.16697581297679276
5,5000,0.5,0.473444119,0.1635417820263129
3.5,5250,0.5,0.4213084510780262,0.2012892986697641
4,5250,0.5,0.4299229716465714,0.19369671730198304
4.5,5250,0.5,0.4366698783047808,0.18796104581592246
5,5250,0.5,0.4425205756982903,0.1835637287245156
3.5,5500,0.5,0.3673267656973606,0.23354553712610157
4,5500,0.5,0.37849370928970455,0.2239853781462196
4.5,5500,0.5,0.38712306997618245,0.21741291266709686
5,5500,0.5,0.3948953989581271,0.21220613455460952
3.5,5750,0.5,0.3311251678409628,0.2546118019679981
4,5750,0.5,0.344003814,0.24385736876764547
4.5,5750,0.5,0.3544144055765544,0.2358488937208379
5,5750,0.5,0.3617843912014338,0.23118525406847704
3.5,6000,0.5,0.2791739152113241,0.28164498588321296
4,6000,0.5,0.2939582138684139,0.2712392579497767
4.5,6000,0.5,0.30631100612487316,0.2624427808329499
5,6000,0.5,0.31558639456462945,0.25609724822446117
3.5,6250,0.5,0.24912078611437705,0.2938912104374637
4,6250,0.5,0.26296132175499165,0.2860489632363169
4.5,6250,0.5,0.27644595693239826,0.2773372288077239
5,6250,0.5,0.2867294601824183,0.2705246194420546
3.5,6500,0.5,0.2116600994899728,0.30469446076520823
4,6500,0.5,0.22414878007739414,0.3001085966201404
4.5,6500,0.5,0.23767548276522346,0.2930151170495675
5,6500,0.5,0.2479248901028237,0.28735191497477874
3.5,6750,0.5,0.1913858789918452,0.3085511634161634
4,6750,0.5,0.20362469330728203,0.3047392575301921
4.5,6750,0.5,0.21600521282226962,0.29903043438780486
5,6750,0.5,0.2254867564424362,0.2947104063440331
3.5,7000,0.5,0.16889077202040476,0.30914824960267717
4,7000,0.5,0.17904616396255568,0.3074746158758618
4.5,7000,0.5,0.18958457202230394,0.30354406138197465
5,7000,0.5,0.19874128356496915,0.30025721656071785
3.5,7250,0.5,0.16923176297884557,0.28749950951068987
4,7250,0.5,0.16765353192791616,0.3071861550544751
4.5,7250,0.5,0.17546271693151577,0.30479794086264383
5,7250,0.5,0.18464758417616806,0.3016524531004338
3.5,7500,0.5,0.2060359987558881,0.2574628741679712
4,7500,0.5,0.15366254950765212,0.2954921392839973
4.5,7500,0.5,0.15982007067300236,0.30427519125090763
5,7500,0.5,0.16624257221391192,0.3023647965808835
3.5,7750,0.5,0.22078596899361003,0.25160137016611067
4,7750,0.5,0.1718868609740692,0.28452969534073247
4.5,7750,0.5,0.14824880898198645,0.3002457309437067
5,7750,0.5,0.15640452362747292,0.3017862682303201
3.5,8000,0.5,0.2321627602929657,0.23091690345470664
4,8000,0.5,0.20500359454099512,0.25637619601164674
4.5,8000,0.5,0.15538535460557212,0.28690324976452886
5,8000,0.5,0.1438063966227052,0.29857834625270036
3.5,8250,0.5,0.22121659007594494,0.23083801773386697
4,8250,0.5,0.2193123078257471,0.23772627867187004
4.5,8250,0.5,0.17846557119605982,0.2725167194432321
5,8250,0.5,0.14513568854299408,0.29468380572914726
3.5,8500,0.5,0.20569016247746097,0.2306777037572463
4,8500,0.5,0.20860412725125627,0.23104201082334333
4.5,8500,0.5,0.20520868782895899,0.24045493730552955
5,8500,0.5,0.162759977,0.27753330999700804
3.5,8750,0.5,0.1975250651677104,0.22833866105222736
4,8750,0.5,0.19901943723329976,0.22962007055626862
4.5,8750,0.5,0.2016768045025994,0.23198986334956204
5,8750,0.5,0.1826318499997694,0.2562663681016363
3.5,9000,0.5,0.19002807829027146,0.2206126173326275
4,9000,0.5,0.18777996405037423,0.22411676959077462
4.5,9000,0.5,0.18882076137545611,0.22737897638017956
5,9000,0.5,0.1908562612881827,0.2321376827541064
3.5,9250,0.5,0.19002807829027146,0.2206126173326275
4,9250,0.5,0.18777996405037423,0.22411676959077462
4.5,9250,0.5,0.18882076137545611,0.22737897638017956
5,9250,0.5,0.1908562612881827,0.2321376827541064
3.5,9500,0.5,0.19002807829027146,0.2206126173326275
4,9500,0.5,0.18777996405037423,0.22411676959077462
4.5,9500,0.5,0.18882076137545611,0.22737897638017956
5,9500,0.5,0.1908562612881827,0.2321376827541064
3.5,9750,0.5,0.19002807829027146,0.2206126173326275
4,9750,0.5,0.18777996405037423,0.22411676959077462
4.5,9750,0.5,0.18882076137545611,0.22737897638017956
5,9750,0.5,0.1908562612881827,0.2321376827541064
3.5,10000,0.5,0.19002807829027146,0.2206126173326275
4,10000,0.5,0.18777996405037423,0.22411676959077462
4.5,10000,0.5,0.18882076137545611,0.22737897638017956
5,10000,0.5,0.1908562612881827,0.2321376827541064
3.5,3500,1,0.6628962813972693,0.089066266
4,3500,1,0.6498363235825627,0.10693751287061001
4.5,3500,1,0.6212696394724336,0.13564109094754095
5,3500,1,0.5036145057908337,0.2373187242965417
3.5,3750,1,0.6452970151957228,0.076547755
4,3750,1,0.6370037736897757,0.085700913
4.5,3750,1,0.6252534952454171,0.10007613978216132
5,3750,1,0.5861169108497308,0.14150298973804126
3.5,4000,1,0.6293647771551442,0.053482772
4,4000,1,0.6229841999590284,0.056624032
4.5,4000,1,0.6062253473679334,0.072843989
5,4000,1,0.5810702174112519,0.099490175
3.5,4250,1,0.6115801409945281,0.070882992
4,4250,1,0.6125294528931066,0.063033749
4.5,4250,1,0.6052363878643212,0.065828804
5,4250,1,0.5769826848774042,0.092231765
3.5,4500,1,0.5603982704593543,0.12218014499025355
4,4500,1,0.5668849844118645,0.11142720977760912
4.5,4500,1,0.5723956647930907,0.10202504988422582
5,4500,1,0.568183609,0.10301098251110641
3.5,4750,1,0.5267306706779168,0.14825026241108996
4,4750,1,0.533752743,0.13843844334839092
4.5,4750,1,0.5396714486272107,0.13014533544967097
5,4750,1,0.544251542,0.12415826900789925
3.5,5000,1,0.4783480124309096,0.1816259491329614
4,5000,1,0.4861281816818545,0.17243861809985014
4.5,5000,1,0.49357211175485777,0.1633520973135295
5,5000,1,0.4996947196412214,0.1563390204641051
3.5,5250,1,0.4445179006227836,0.20313002157978338
4,5250,1,0.4528271038572552,0.19478037090792413
4.5,5250,1,0.4618176075574393,0.1854138652790124
5,5250,1,0.46937757727353474,0.1774790019003932
3.5,5500,1,0.39193972138885586,0.2352738397079641
4,5500,1,0.40334093057496456,0.2248252873404063
4.5,5500,1,0.41407232385026094,0.21525495347738088
5,5500,1,0.4216789154055166,0.20904120430393802
3.5,5750,1,0.35483470375215614,0.25732931036659823
4,5750,1,0.36854657228313337,0.2454843553100151
4.5,5750,1,0.38099462462775696,0.23472261363330554
5,5750,1,0.38993981033584846,0.22796063353670878
3.5,6000,1,0.2991895271230385,0.2884342181234759
4,6000,1,0.31662359746270524,0.27502720754459287
4.5,6000,1,0.33184023941717666,0.2626419581913951
5,6000,1,0.34278212059662416,0.2546362451449508
3.5,6250,1,0.2641263511931144,0.30543650608102485
4,6250,1,0.28302574970580474,0.29266527922574226
4.5,6250,1,0.29951814782955427,0.2802800248157465
5,6250,1,0.3121264610559394,0.27138226333939275
3.5,6500,1,0.21865344318793195,0.3218644077384565
4,6500,1,0.23659260798768766,0.3129373280164346
4.5,6500,1,0.25386053390023194,0.30247720687922874
5,6500,1,0.2681356056064634,0.2938587956928388
3.5,6750,1,0.19573571143105986,0.3260317988734201
4,6750,1,0.21039506176338896,0.3206541467860056
4.5,6750,1,0.22613996586371693,0.3131790877347697
5,6750,1,0.2410469187703276,0.30556700654245444
3.5,7000,1,0.17396417308948567,0.31887411004095956
4,7000,1,0.1807796462378092,0.3234423978326098
4.5,7000,1,0.19223736900547592,0.32101381664103174
5,7000,1,0.20564141192930294,0.31646846747792573
3.5,7250,1,0.1934642314866878,0.280853656
4,7250,1,0.1633454023632715,0.3189479154149328
4.5,7250,1,0.17537843823874089,0.32102935400528626
5,7250,1,0.18645419636238134,0.3186829028653134
3.5,7500,1,0.21277799786947796,0.2705361059167158
4,7500,1,0.1696496676838509,0.291852244
4.5,7500,1,0.15666121922401688,0.31545045823329615
5,7500,1,0.1638267735645539,0.31728554219547045
3.5,7750,1,0.22548993156755706,0.2557436764187066
4,7750,1,0.18720617936132175,0.28275256409013777
4.5,7750,1,0.1484375726863611,0.3056066505212337
5,7750,1,0.1539199503035325,0.31376898173825357
3.5,8000,1,0.2248176582259749,0.2398557478052679
4,8000,1,0.21201632247154412,0.2574030509281493
4.5,8000,1,0.16904226419450896,0.2880418144705587
5,8000,1,0.14078566977688337,0.3037665751701912
3.5,8250,1,0.21623543506029563,0.23772634477429916
4,8250,1,0.2166901233940265,0.2421807351478588
4.5,8250,1,0.1884204100804165,0.27034953603364936
5,8250,1,0.14883205909318611,0.29857489852448427
3.5,8500,1,0.20519697212715088,0.23423350297719608
4,8500,1,0.20532343497485883,0.23697354400227147
4.5,8500,1,0.20431360016363811,0.24336544178052447
5,8500,1,0.17338543833304826,0.2749934838440162
3.5,8750,1,0.19929478847284357,0.23158521096429233
4,8750,1,0.19808240762679788,0.23439615997599084
4.5,8750,1,0.19831395532545065,0.23830849689872394
5,8750,1,0.18794923514081496,0.25471005607610847
3.5,9000,1,0.192855861,0.226727029
4,9000,1,0.1888259910124045,0.2303893042670836
4.5,9000,1,0.18814587248097528,0.23370029308899598
5,9000,1,0.18854993781070895,0.23814665726439352
3.5,9250,1,0.192855861,0.226727029
4,9250,1,0.1888259910124045,0.2303893042670836
4.5,9250,1,0.18814587248097528,0.23370029308899598
5,9250,1,0.18854993781070895,0.23814665726439352
3.5,9500,1,0.192855861,0.226727029
4,9500,1,0.1888259910124045,0.2303893042670836
4.5,9500,1,0.18814587248097528,0.23370029308899598
5,9500,1,0.18854993781070895,0.23814665726439352
3.5,9750,1,0.192855861,0.226727029
4,9750,1,0.1888259910124045,0.2303893042670836
4.5,9750,1,0.18814587248097528,0.23370029308899598
5,9750,1,0.18854993781070895,0.23814665726439352
3.5,10000,1,0.192855861,0.226727029
4,10000,1,0.1888259910124045,0.2303893042670836
4.5,10000,1,0.18814587248097528,0.23370029308899598
5,10000,1,0.18854993781070895,0.23814665726439352
