logg,Teff,Z,aLSM,bLSM
4,6750,0.1,0.28193254197440637,0.3035798113060838
4.5,6750,0.1,0.28285233374238383,0.3045723721303858
5,6750,0.1,0.2828829855018774,0.30545550662589344
3.5,7000,0.1,0.2584394121138839,0.3101610733300445
4,7000,0.1,0.26052386975011504,0.3093878243436654
4.5,7000,0.1,0.2623759021982425,0.3088818053716526
5,7000,0.1,0.26253080543365415,0.3093913864181484
3.5,7250,0.1,0.25611250314669476,0.29527408510038494
4,7250,0.1,0.2475890382759564,0.3136674761153585
4.5,7250,0.1,0.24973573795653606,0.3124170421308626
5,7250,0.1,0.2507636937760644,0.3120477382065181
3.5,7500,0.1,0.30273722867321096,0.2578520494034932
4,7500,0.1,0.2322280336067322,0.3101944708461664
4.5,7500,0.1,0.2323537201164285,0.31805526339978624
5,7500,0.1,0.23328174883942446,0.31665133173332155
3.5,7750,0.1,0.3055659408402842,0.27302204885961245
4,7750,0.1,0.24837958127935786,0.2977931333011452
4.5,7750,0.1,0.22116949120855103,0.3193493289181137
5,7750,0.1,0.22205944936417643,0.31990767274884746
3.5,8000,0.1,0.31115742535350877,0.26947086356814137
4,8000,0.1,0.2731396585609685,0.29080441123757755
4.5,8000,0.1,0.22039585915350246,0.30519741385241955
5,8000,0.1,0.2069228770969525,0.324221138
3.5,8250,0.1,0.30100260165853093,0.2671842127472884
4,8250,0.1,0.2813820366419907,0.28570864306624383
4.5,8250,0.1,0.23301467586165323,0.31168195490988254
5,8250,0.1,0.19683085023779437,0.32114626536643515
3.5,8500,0.1,0.2750843948076921,0.2711178578844235
4,8500,0.1,0.27874953442625067,0.2704966090160655
4.5,8500,0.1,0.25542598569462216,0.29371718548645265
5,8500,0.1,0.20617469079202244,0.3203715040241878
3.5,8750,0.1,0.2625447857210174,0.26891594647997896
4,8750,0.1,0.2642522102897992,0.26984237895932944
4.5,8750,0.1,0.2631991599665826,0.27509647169504636
5,8750,0.1,0.22195497336421913,0.31029331275079536
3.5,9000,0.1,0.24998320256942194,0.26359210343663697
4,9000,0.1,0.24802705404100234,0.2649980911323164
4.5,9000,0.1,0.24890887911723114,0.2668643636956992
5,9000,0.1,0.24267049576698568,0.2783423553373432
3.5,9250,0.1,0.24998320256942194,0.26359210343663697
4,9250,0.1,0.24802705404100234,0.2649980911323164
4.5,9250,0.1,0.24890887911723114,0.2668643636956992
5,9250,0.1,0.24267049576698568,0.2783423553373432
3.5,9500,0.1,0.24998320256942194,0.26359210343663697
4,9500,0.1,0.24802705404100234,0.2649980911323164
4.5,9500,0.1,0.24890887911723114,0.2668643636956992
5,9500,0.1,0.24267049576698568,0.2783423553373432
3.5,9750,0.1,0.24998320256942194,0.26359210343663697
4,9750,0.1,0.24802705404100234,0.2649980911323164
4.5,9750,0.1,0.24890887911723114,0.2668643636956992
5,9750,0.1,0.24267049576698568,0.2783423553373432
3.5,10000,0.1,0.24998320256942194,0.26359210343663697
4,10000,0.1,0.24802705404100234,0.2649980911323164
4.5,10000,0.1,0.24890887911723114,0.2668643636956992
5,10000,0.1,0.24267049576698568,0.2783423553373432
3.5,3500,0.2,0.9243942119037535,-0.176712208
4,3500,0.2,0.8984304787404811,-0.122724581
4.5,3500,0.2,0.7961462319271765,0.013579480826381657
5,3500,0.2,0.6603482977866387,0.16312389639510813
3.5,3750,0.2,1.0061998941242873,-0.243090278
4,3750,0.2,0.9435176224361613,-0.17453809
4.5,3750,0.2,0.780921525,0.002981152
5,3750,0.2,0.6119934455336724,0.17920146437281317
3.5,4000,0.2,0.8895228186666083,-0.094398288
4,4000,0.2,0.8831004299310743,-0.093639609
4.5,4000,0.2,0.7678621812102436,0.015137707643298746
5,4000,0.2,0.5604404701276852,0.20679176851971293
3.5,4250,0.2,0.7916898537268551,-0.00258972
4,4250,0.2,0.798909118,-0.010898049
4.5,4250,0.2,0.7670817085519407,0.017759964649347853
5,4250,0.2,0.6203848527387793,0.14527139536074887
3.5,4500,0.2,0.6980163184835089,0.065428639
4,4500,0.2,0.7029538141515541,0.059697753
4.5,4500,0.2,0.7056879896113352,0.057392464551667924
5,4500,0.2,0.6842030667004483,0.077870959
3.5,4750,0.2,0.6444442401393413,0.10479247189891921
4,4750,0.2,0.6510590349752327,0.097666221
4.5,4750,0.2,0.6548080360549602,0.093819021
5,4750,0.2,0.6559463142355018,0.093507714
3.5,5000,0.2,0.5670234044284911,0.1586391990969724
4,5000,0.2,0.5753000547237065,0.15187450186033744
4.5,5000,0.2,0.5816767933599053,0.14663601462099465
5,5000,0.2,0.5852553648786079,0.14441414179613044
3.5,5250,0.2,0.5182792432123037,0.19025714115034364
4,5250,0.2,0.5272686617298168,0.1835337136563272
4.5,5250,0.2,0.5348559557865393,0.17802270266224002
5,5250,0.2,0.5368838759851917,0.17837135807263518
3.5,5500,0.2,0.4504737720573944,0.23261001922244995
4,5500,0.2,0.45967228656187814,0.22590853998272686
4.5,5500,0.2,0.4675946094132676,0.22038364940660868
5,5500,0.2,0.4711232891763512,0.21986776021188906
3.5,5750,0.2,0.4088273562050307,0.25672438670517633
4,5750,0.2,0.4176190762587407,0.2511074036842188
4.5,5750,0.2,0.42622122093479975,0.2451993295112615
5,5750,0.2,0.43046198060054014,0.24373130925187325
3.5,6000,0.2,0.3564703108159373,0.2817113322722705
4,6000,0.2,0.363052543,0.2795136251542334
4.5,6000,0.2,0.3694478680456305,0.2765769664420788
5,6000,0.2,0.3755528055714905,0.27365537150360164
3.5,6250,0.2,0.3296145847182922,0.29075240898795285
4,6250,0.2,0.3334210791083637,0.2915114450566808
4.5,6250,0.2,0.3388616453798246,0.2902809427301968
5,6250,0.2,0.34252920635681094,0.2892269417954813
3.5,6500,0.2,0.2983463470616939,0.2986783855095647
4,6500,0.2,0.30030703577551476,0.3010525287575216
4.5,6500,0.2,0.30321645455714563,0.30178819221126973
5,6500,0.2,0.30515198709527525,0.3020038146672518
3.5,6750,0.2,0.28095090224472324,0.3035072797918736
4,6750,0.2,0.2830659119145728,0.30521913155048724
4.5,6750,0.2,0.28492058478347615,0.3058480230127195
5,6750,0.2,0.2860476931355331,0.30645920865104015
3.5,7000,0.2,0.258009866,0.31154588921323445
4,7000,0.2,0.26032974612112836,0.3111302488820939
4.5,7000,0.2,0.2627879529910775,0.3105697604417847
5,7000,0.2,0.2636061465642855,0.3108984274243842
3.5,7250,0.2,0.25796024193408384,0.2940329291267673
4,7250,0.2,0.24719214862218228,0.3150398650408373
4.5,7250,0.2,0.24921271543786216,0.3140336981159072
5,7250,0.2,0.25076670958493547,0.313735499
3.5,7500,0.2,0.2993806505301614,0.2655876401226694
4,7500,0.2,0.23303886627883644,0.30953039769246676
4.5,7500,0.2,0.23147350960370508,0.31922329772722113
5,7500,0.2,0.23262848692385676,0.31820367108771186
3.5,7750,0.2,0.30432923965793296,0.2767053770237848
4,7750,0.2,0.24778143667828884,0.3020186207045333
4.5,7750,0.2,0.2199493052854493,0.31957607050121095
5,7750,0.2,0.2211257929397065,0.32132470183151657
3.5,8000,0.2,0.3112853173578955,0.26981967803319895
4,8000,0.2,0.27259817962623895,0.29360675989394636
4.5,8000,0.2,0.2201269960204368,0.31243946982227805
5,8000,0.2,0.20575660614530142,0.3245538207752702
3.5,8250,0.2,0.29993692614487544,0.2686765707501479
4,8250,0.2,0.2820015872233723,0.2858824689832892
4.5,8250,0.2,0.23461219093288388,0.3099847997562103
5,8250,0.2,0.19832122829907153,0.3253112135646899
3.5,8500,0.2,0.27423748230005485,0.2728050279488146
4,8500,0.2,0.27781549858119187,0.2721812794243274
4.5,8500,0.2,0.2559590060303438,0.2940341138705909
5,8500,0.2,0.20673515545029625,0.3198810723046225
3.5,8750,0.2,0.26175378625884427,0.27059560624069756
4,8750,0.2,0.2630921966842075,0.27196799944505573
4.5,8750,0.2,0.262289674,0.27678908957557186
5,8750,0.2,0.22267351457948947,0.31099604847254914
3.5,9000,0.2,0.249629215,0.26430846728499685
4,9000,0.2,0.24697956111014419,0.26664081774083065
4.5,9000,0.2,0.2474398505002955,0.2692200527758686
5,9000,0.2,0.24149888756661428,0.28028518394134466
3.5,9250,0.2,0.249629215,0.26430846728499685
4,9250,0.2,0.24697956111014419,0.26664081774083065
4.5,9250,0.2,0.2474398505002955,0.2692200527758686
5,9250,0.2,0.24149888756661428,0.28028518394134466
3.5,9500,0.2,0.249629215,0.26430846728499685
4,9500,0.2,0.24697956111014419,0.26664081774083065
4.5,9500,0.2,0.2474398505002955,0.2692200527758686
5,9500,0.2,0.24149888756661428,0.28028518394134466
3.5,9750,0.2,0.249629215,0.26430846728499685
4,9750,0.2,0.24697956111014419,0.26664081774083065
4.5,9750,0.2,0.2474398505002955,0.2692200527758686
5,9750,0.2,0.24149888756661428,0.28028518394134466
3.5,10000,0.2,0.249629215,0.26430846728499685
4,10000,0.2,0.24697956111014419,0.26664081774083065
4.5,10000,0.2,0.2474398505002955,0.2692200527758686
5,10000,0.2,0.24149888756661428,0.28028518394134466
3.5,3500,0.3,0.8712322062177215,-0.139257053
4,3500,0.3,0.8878078669774566,-0.128785325
4.5,3500,0.3,0.8227464457962492,-0.026824157
5,3500,0.3,0.6686090889815955,0.10488435526442441
3.5,3750,0.3,0.9937113671628056,-0.242690534
4,3750,0.3,0.956124411,-0.202850202
4.5,3750,0.3,0.8404949113909285,-0.071373551
5,3750,0.3,0.6816223397041742,0.10242269469895988
3.5,4000,0.3,0.9064374597350972,-0.113480611
4,4000,0.3,0.9059679858568845,-0.120513464
4.5,4000,0.3,0.8248178392299218,-0.044383953
5,4000,0.3,0.6380566161951126,0.13545933921436784
3.5,4250,0.3,0.8034615654261925,-0.011407927
4,4250,0.3,0.8131081531202319,-0.023328045
4.5,4250,0.3,0.7931386966016963,-0.006330909
5,4250,0.3,0.6686090889815955,0.10488435526442441
3.5,4500,0.3,0.7048994316090313,0.061995108
4,4500,0.3,0.709889245,0.056156133
4.5,4500,0.3,0.7134619831942859,0.052813130816387215
5,4500,0.3,0.6977270420044679,0.068277994
3.5,4750,0.3,0.6509528578513454,0.10164642905167888
4,4750,0.3,0.657640935,0.094190093
4.5,4750,0.3,0.662208993,0.089297837
5,4750,0.3,0.664074619,0.088122788
3.5,5000,0.3,0.5746899515568848,0.15460706441879157
4,5000,0.3,0.5829360128517995,0.1475961900339742
4.5,5000,0.3,0.5896259352994911,0.14173961218010261
5,5000,0.3,0.5956239877381571,0.13687226189433166
3.5,5250,0.3,0.5267060772459901,0.18559996056885802
4,5250,0.3,0.535777638,0.1785734656181095
4.5,5250,0.3,0.5420961718920152,0.1741388858618831
5,5250,0.3,0.5469302608892997,0.1714846818907115
3.5,5500,0.3,0.4593842164263172,0.22786723219371452
4,5500,0.3,0.4688264833987344,0.22062768169155136
4.5,5500,0.3,0.47706260468316664,0.2148135441855837
5,5500,0.3,0.4806227551577697,0.21408408711663549
3.5,5750,0.3,0.41732203809209034,0.25306393496187285
4,5750,0.3,0.427099356,0.2460200867829577
4.5,5750,0.3,0.43569185182909415,0.24006273068823542
5,5750,0.3,0.44085331446905507,0.2374658882465961
3.5,6000,0.3,0.36317095647289693,0.2803025074155087
4,6000,0.3,0.370840154,0.27671781199798284
4.5,6000,0.3,0.37838080898732956,0.27272278218398865
5,6000,0.3,0.3846096014724422,0.26938046467887256
3.5,6250,0.3,0.3342035431588809,0.2911550097283935
4,6250,0.3,0.33933063198452235,0.2907150722174328
4.5,6250,0.3,0.3461578618636258,0.2882138733444434
5,6250,0.3,0.3506234947767455,0.2864102697840437
3.5,6500,0.3,0.30005602531939074,0.30071249548378876
4,6500,0.3,0.30329558347169033,0.3025269174739096
4.5,6500,0.3,0.30736749846667905,0.3024235180356918
5,6500,0.3,0.31044420306435716,0.3018291315385339
3.5,6750,0.3,0.2813482583398253,0.30562851895420845
4,6750,0.3,0.28439233231151084,0.3071931899096026
4.5,6750,0.3,0.28740910174041373,0.3073880881515717
5,6750,0.3,0.28910253849479495,0.30777374610216124
3.5,7000,0.3,0.2578795660280314,0.31292930815308745
4,7000,0.3,0.2601936539695617,0.31310517431865414
4.5,7000,0.3,0.2633376828900955,0.3124500463041459
5,7000,0.3,0.26467200607911795,0.31294624834644247
3.5,7250,0.3,0.2639451229793637,0.28865582244969135
4,7250,0.3,0.24703041296615139,0.3167341540309027
4.5,7250,0.3,0.2490435579353743,0.31586404753721625
5,7250,0.3,0.25099740323993713,0.31570989369439717
3.5,7500,0.3,0.295178616,0.2749332518644911
4,7500,0.3,0.23450031521120107,0.3081236104441163
4.5,7500,0.3,0.23096654907160052,0.3207602379323745
5,7500,0.3,0.23198438309806335,0.31999467974386964
3.5,7750,0.3,0.30345168264388594,0.2797405353051431
4,7750,0.3,0.25789251347721914,0.28679164838752325
4.5,7750,0.3,0.21852634934450482,0.3192440235220047
5,7750,0.3,0.220258814,0.32292922262133605
3.5,8000,0.3,0.31151446048528036,0.2700468510155235
4,8000,0.3,0.273607357,0.2935091813199095
4.5,8000,0.3,0.22059096186726715,0.3196067213053331
5,8000,0.3,0.20543275078453593,0.3259973665062704
3.5,8250,0.3,0.2989607677150627,0.26999572520660464
4,8250,0.3,0.28283525942511384,0.28586832681643537
4.5,8250,0.3,0.23659776792110518,0.3089189381663404
5,8250,0.3,0.19693464904605565,0.3222111906791033
3.5,8500,0.3,0.27362748337522647,0.27423141235247106
4,8500,0.3,0.2766550881941975,0.2739968190095456
4.5,8500,0.3,0.256834506,0.2940748339304717
5,8500,0.3,0.2079485189687794,0.3214447536508353
3.5,8750,0.3,0.2612170482771171,0.27217567127399106
4,8750,0.3,0.2621604544899677,0.27388493899119926
4.5,8750,0.3,0.26155662664652385,0.2782660352442032
5,8750,0.3,0.22336700449654745,0.31140837471591537
3.5,9000,0.3,0.24935382508538978,0.26527317216393503
4,9000,0.3,0.246082169,0.26843465026618724
4.5,9000,0.3,0.24619378,0.27155208862997376
5,9000,0.3,0.24084496688768434,0.28184517913412876
3.5,9250,0.3,0.24935382508538978,0.26527317216393503
4,9250,0.3,0.246082169,0.26843465026618724
4.5,9250,0.3,0.24619378,0.27155208862997376
5,9250,0.3,0.24084496688768434,0.28184517913412876
3.5,9500,0.3,0.24935382508538978,0.26527317216393503
4,9500,0.3,0.246082169,0.26843465026618724
4.5,9500,0.3,0.24619378,0.27155208862997376
5,9500,0.3,0.24084496688768434,0.28184517913412876
3.5,9750,0.3,0.24935382508538978,0.26527317216393503
4,9750,0.3,0.246082169,0.26843465026618724
4.5,9750,0.3,0.24619378,0.27155208862997376
5,9750,0.3,0.24084496688768434,0.28184517913412876
3.5,10000,0.3,0.24935382508538978,0.26527317216393503
4,10000,0.3,0.246082169,0.26843465026618724
4.5,10000,0.3,0.24619378,0.27155208862997376
5,10000,0.3,0.24084496688768434,0.28184517913412876
3.5,3500,0.5,0.75182312,-0.045417572
4,3500,0.5,0.7916649624283956,-0.061652809
4.5,3500,0.5,0.8067826674800014,-0.042986445
5,3500,0.5,0.7142262495579612,0.081393285
3.5,3750,0.5,0.944479166,-0.215341509
4,3750,0.5,0.92267021,-0.197660886
4.5,3750,0.5,0.8888841845752512,-0.152743923
5,3750,0.5,0.7833876389326778,-0.025066548
3.5,4000,0.5,0.9378104855195052,-0.150597393
4,4000,0.5,0.9410004344907402,-0.165609155
4.5,4000,0.5,0.9077661495799991,-0.137929265
5,4000,0.5,0.7822553673499835,-0.014381167
3.5,4250,0.5,0.8302051399032045,-0.033159862
4,4250,0.5,0.8436777535932024,-0.051731988
4.5,4250,0.5,0.8386343531261123,-0.052175184
5,4250,0.5,0.7615284835412481,0.018267713002010726
3.5,4500,0.5,0.7185917901206728,0.056310319
4,4500,0.5,0.7251157173077506,0.048495835
4.5,4500,0.5,0.7312210837619367,0.042105292
5,4500,0.5,0.7230765769229522,0.049911325962417645
3.5,4750,0.5,0.6637089949935115,0.096516279
4,4750,0.5,0.6712245816625902,0.087558552
4.5,4750,0.5,0.676767484,0.081286754
5,4750,0.5,0.6803379811512994,0.07805965
3.5,5000,0.5,0.5874302373801407,0.1499435476723574
4,5000,0.5,0.597015571,0.14083141990716172
4.5,5000,0.5,0.6042511660598854,0.1337314660866009
5,5000,0.5,0.6098018797548785,0.12878924111696544
3.5,5250,0.5,0.5415089021527743,0.17891486958206312
4,5250,0.5,0.5504981151051251,0.17140496806587635
4.5,5250,0.5,0.5582809367454455,0.16507618755431114
5,5250,0.5,0.5652319645435641,0.15990447685766546
3.5,5500,0.5,0.4758585027123611,0.219866597
4,5500,0.5,0.48559930359774356,0.21182487352675985
4.5,5500,0.5,0.4935733114041891,0.2060811063140919
5,5500,0.5,0.5013340586886348,0.20120917103695282
3.5,5750,0.5,0.4342054356128227,0.24555117302176535
4,5750,0.5,0.444397849,0.23730675387053482
4.5,5750,0.5,0.45311659537431587,0.23084167629046642
5,5750,0.5,0.4592181933997729,0.22738490682960713
3.5,6000,0.5,0.3765672623338453,0.2774347386945778
4,6000,0.5,0.386614108,0.2711823812357875
4.5,6000,0.5,0.3955383184445367,0.26533164982606133
5,6000,0.5,0.40236321873083947,0.2609818126981215
3.5,6250,0.5,0.34414102041432204,0.2917393403103969
4,6250,0.5,0.35206972653597624,0.28875184187168546
4.5,6250,0.5,0.3609760398662347,0.2838620754871705
5,6250,0.5,0.3679116687533298,0.27970924571225103
3.5,6500,0.5,0.3044670750967482,0.30495111461013374
4,6500,0.5,0.3099323497524914,0.305396176
4.5,6500,0.5,0.31738497849676084,0.3029969899946068
5,6500,0.5,0.3228074372185305,0.30090058676042514
3.5,6750,0.5,0.2827601968934794,0.31086217877945693
4,6750,0.5,0.2878172085080686,0.3116808479527947
4.5,6750,0.5,0.2936263415051816,0.31053651199772325
5,6750,0.5,0.2975261071410264,0.30999974302214667
3.5,7000,0.5,0.25775841486080964,0.3155642782892137
4,7000,0.5,0.2607979634488029,0.3177167213096314
4.5,7000,0.5,0.2649321929517035,0.31726748074740907
5,7000,0.5,0.267872078,0.3175928501016066
3.5,7250,0.5,0.2733193426652072,0.2824775935018763
4,7250,0.5,0.24704648837050844,0.3208933404398757
4.5,7250,0.5,0.24921071664789746,0.32057379347714754
5,7250,0.5,0.25216802162014407,0.32058359727591923
3.5,7500,0.5,0.3038337529140876,0.2696352863872765
4,7500,0.5,0.23968092660351323,0.30436094008019277
4.5,7500,0.5,0.23031576738761517,0.32446283633191536
5,7500,0.5,0.23102383016887457,0.3244363237865947
3.5,7750,0.5,0.3051344494688675,0.2815504745873962
4,7750,0.5,0.254712636,0.3022141082265299
4.5,7750,0.5,0.21804065981857967,0.32113094
5,7750,0.5,0.2188428947003317,0.32661835929717997
3.5,8000,0.5,0.3117804030256841,0.2705528997800398
4,8000,0.5,0.27564846199919724,0.2947220603271204
4.5,8000,0.5,0.22583281511478062,0.3111543203213099
5,8000,0.5,0.20265076159619935,0.3271728718753332
3.5,8250,0.5,0.29737043642567335,0.272318351
4,8250,0.5,0.28497003359720946,0.28529796356120973
4.5,8250,0.5,0.23841286836173878,0.31263022346076824
5,8250,0.5,0.19956059242985835,0.32894477329481797
3.5,8500,0.5,0.2731305319144288,0.2762548722570787
4,8500,0.5,0.2751816820084631,0.2766469802069199
4.5,8500,0.5,0.25930416197760714,0.29352289997092085
5,8500,0.5,0.2104635934726598,0.32303927032285495
3.5,8750,0.5,0.26097716867026977,0.27471392086238294
4,8750,0.5,0.2610664334028176,0.27686996948392495
4.5,8750,0.5,0.260670708,0.28050653692786637
5,8750,0.5,0.22540981239252378,0.3115014220318015
3.5,9000,0.5,0.24937233136777623,0.2676346071815761
4,9000,0.5,0.24500839927069673,0.27202478275117054
4.5,9000,0.5,0.24446683477147385,0.27570243899167446
5,9000,0.5,0.24017253294929095,0.2842586754068977
3.5,9250,0.5,0.24937233136777623,0.2676346071815761
4,9250,0.5,0.24500839927069673,0.27202478275117054
4.5,9250,0.5,0.24446683477147385,0.27570243899167446
5,9250,0.5,0.24017253294929095,0.2842586754068977
3.5,9500,0.5,0.24937233136777623,0.2676346071815761
4,9500,0.5,0.24500839927069673,0.27202478275117054
4.5,9500,0.5,0.24446683477147385,0.27570243899167446
5,9500,0.5,0.24017253294929095,0.2842586754068977
3.5,9750,0.5,0.24937233136777623,0.2676346071815761
4,9750,0.5,0.24500839927069673,0.27202478275117054
4.5,9750,0.5,0.24446683477147385,0.27570243899167446
5,9750,0.5,0.24017253294929095,0.2842586754068977
3.5,10000,0.5,0.24937233136777623,0.2676346071815761
4,10000,0.5,0.24500839927069673,0.27202478275117054
4.5,10000,0.5,0.24446683477147385,0.27570243899167446
5,10000,0.5,0.24017253294929095,0.2842586754068977
3.5,3500,1,0.5370159821845412,0.14007376004742927
4,3500,1,0.5714012360402747,0.1277617710830504
4.5,3500,1,0.6031269110431373,0.12190934864971811
5,3500,1,0.633711868,0.11879371133655776
3.5,3750,1,0.7469189732582228,-0.059829736
4,3750,1,0.7090675987921427,-0.032318419
4.5,3750,1,0.7066819494509237,-0.029143884
5,3750,1,0.7375576827308554,-0.044701281
3.5,4000,1,0.9871948173992072,-0.221690804
4,4000,1,0.9698220167646748,-0.224305641
4.5,4000,1,0.9376954224761511,-0.20831483
5,4000,1,0.9005759559847974,-0.18133565
3.5,4250,1,0.9085131916309532,-0.108531672
4,4250,1,0.9239023899946462,-0.138765983
4.5,4250,1,0.9261741646333463,-0.155816622
5,4250,1,0.8973779858512633,-0.138724678
3.5,4500,1,0.7620323896153492,0.037264006
4,4500,1,0.7750462838153483,0.020146771
4.5,4500,1,0.7904132299365031,0.000148324
5,4500,1,0.7953753898942579,-0.009874819
3.5,4750,1,0.6969154191381484,0.087336328
4,4750,1,0.7065186180694308,0.075048458
4.5,4750,1,0.7168589624340024,0.062542586
5,4750,1,0.7278867042758707,0.050327640282335176
3.5,5000,1,0.6198737437731932,0.14049538040299908
4,5000,1,0.6287123975187546,0.1304411940546509
4.5,5000,1,0.638345337,0.1196422560987292
5,5000,1,0.6474147816880543,0.11007152025266573
3.5,5250,1,0.5739806374874945,0.1691543810234979
4,5250,1,0.5822059542832063,0.16124160404478308
4.5,5250,1,0.5925278829783802,0.1513758254134045
5,5250,1,0.601920171,0.14242546748071996
3.5,5500,1,0.5119114296135315,0.20661326095628033
4,5500,1,0.5213194974348342,0.1980189865023461
4.5,5500,1,0.5313245803838544,0.18969819957510023
5,5500,1,0.5383689763561531,0.18492998606473682
3.5,5750,1,0.4712265752145758,0.23195757545847875
4,5750,1,0.48178865102682983,0.22257774222096793
4.5,5750,1,0.49222198987023047,0.2137107529960718
5,5750,1,0.49948400544896127,0.2089670744678437
3.5,6000,1,0.4104021471147099,0.2698777994395695
4,6000,1,0.42380267679889655,0.25916497565024177
4.5,6000,1,0.4357995281166105,0.24904452558702467
5,6000,1,0.44378335699915405,0.24336528341919492
3.5,6250,1,0.37183777674381807,0.29191977482393433
4,6250,1,0.3862047871958499,0.2819304209370307
4.5,6250,1,0.39879103767487517,0.2720739835878211
5,6250,1,0.4078281278720835,0.2656202370456572
3.5,6500,1,0.3209630361323397,0.31611014077870325
4,6500,1,0.33368657713492705,0.3099041840508352
4.5,6500,1,0.34633235869224177,0.30208565899096224
5,6500,1,0.3563902342570288,0.29596445999651577
3.5,6750,1,0.29393430750613453,0.3259636151058686
4,6750,1,0.3035380414020969,0.3225883154059972
4.5,6750,1,0.3144602034360786,0.3174306811790885
5,6750,1,0.32471835684300926,0.3123948643631198
3.5,7000,1,0.273596791,0.3202935294837725
4,7000,1,0.2681181238739048,0.33271913723479746
4.5,7000,1,0.27465491642345485,0.3319088376983917
5,7000,1,0.2828691630509042,0.3298081911112979
3.5,7250,1,0.30140304186637323,0.2805341980944597
4,7250,1,0.24862302345382606,0.3307328174324952
4.5,7250,1,0.25379957660569935,0.3364409130861619
5,7250,1,0.259855449,0.3359263161406372
3.5,7500,1,0.3056860946647423,0.29155247948674023
4,7500,1,0.2615976456976774,0.30209876643027234
4.5,7500,1,0.2301862801250649,0.3363437079217043
5,7500,1,0.23186460073230655,0.3399728421891546
3.5,7750,1,0.3113347794264399,0.28745438541291896
4,7750,1,0.26980924419374713,0.30678165042367134
4.5,7750,1,0.2216406992497157,0.3271064920236065
5,7750,1,0.21790571648737203,0.3406792053097605
3.5,8000,1,0.3101481814715093,0.27421885592613154
4,8000,1,0.2834940423155796,0.2984821163103291
4.5,8000,1,0.23701234138989277,0.3202801760774597
5,8000,1,0.2014728000910723,0.33335692227636354
3.5,8250,1,0.29503536495163146,0.276577623
4,8250,1,0.29072512287291985,0.2831147138406896
4.5,8250,1,0.24918471367491996,0.31398751551257187
5,8250,1,0.2035423400501346,0.3361058374214493
3.5,8500,1,0.2755838855037873,0.27729548736737003
4,8500,1,0.27419963880658704,0.28042519884475814
4.5,8500,1,0.26669423381009755,0.2900548357276673
5,8500,1,0.22034629071695888,0.3254576401906685
3.5,8750,1,0.265674304,0.2757055668546695
4,8750,1,0.26235226761056185,0.2797007938182063
4.5,8750,1,0.26050179263490664,0.2839333076680451
5,8750,1,0.23519521859272652,0.30856250621705034
3.5,9000,1,0.2549538704766144,0.2712816820697006
4,9000,1,0.24813325250836146,0.2763875296898611
4.5,9000,1,0.24508153129754254,0.280845739
5,9000,1,0.24209235612255775,0.28657374673405683
3.5,9250,1,0.2549538704766144,0.2712816820697006
4,9250,1,0.24813325250836146,0.2763875296898611
4.5,9250,1,0.24508153129754254,0.280845739
5,9250,1,0.24209235612255775,0.28657374673405683
3.5,9500,1,0.2549538704766144,0.2712816820697006
4,9500,1,0.24813325250836146,0.2763875296898611
4.5,9500,1,0.24508153129754254,0.280845739
5,9500,1,0.24209235612255775,0.28657374673405683
3.5,9750,1,0.2549538704766144,0.2712816820697006
4,9750,1,0.24813325250836146,0.2763875296898611
4.5,9750,1,0.24508153129754254,0.280845739
5,9750,1,0.24209235612255775,0.28657374673405683
3.5,10000,1,0.2549538704766144,0.2712816820697006
4,10000,1,0.24813325250836146,0.2763875296898611
4.5,10000,1,0.24508153129754254,0.280845739
5,10000,1,0.24209235612255775,0.28657374673405683
